timestamp,open,high,low,close,volume,vwap,transactions,otc,ticker
2023-02-03 02:04:00,52.6667,53.9533,52.6667,53.8533,149788.5,53.5518,2673,,AAON
2023-02-06 02:04:00,53.2133,54.4533,52.8067,53.04,136830.0,53.1721,2558,,AAON
2023-02-07 02:04:00,52.5733,52.6333,50.8333,51.6933,193456.5,51.744,3037,,AAON
2023-02-08 02:04:00,51.28,51.8733,50.98,51.3733,111396.0,51.4076,2354,,AAON
2023-02-09 02:04:00,51.9733,52.0155,50.38,50.68,156514.5,50.8864,3461,,AAON
2023-02-10 02:04:00,50.4333,50.94,49.9733,50.1467,141640.5,50.3346,3125,,AAON
2023-02-13 02:04:00,50.4667,52.0033,50.04,51.8667,166008.0,51.5577,2834,,AAON
2023-02-14 02:04:00,51.5933,52.7133,51.2933,52.1667,265896.0,52.1363,2813,,AAON
2023-02-15 02:04:00,52.0133,52.66,51.5747,52.64,209817.0,52.4245,2537,,AAON
2023-02-16 02:04:00,52.0,53.1867,51.6667,52.4533,190068.0,52.5317,3172,,AAON
2023-02-17 02:04:00,52.54,53.91,52.0,53.3333,346869.0,53.35,5236,,AAON
2023-02-21 02:04:00,54.0,54.0,51.52,51.7133,250729.5,51.9651,4637,,AAON
2023-02-22 02:04:00,51.9067,52.3533,51.5,52.02,289875.0,51.9218,6064,,AAON
2023-02-23 02:04:00,52.3,53.7867,51.9133,53.58,312811.5,53.0515,5206,,AAON
2023-02-24 02:04:00,53.14,54.4333,52.77,54.3133,300360.0,53.9376,5632,,AAON
2023-02-27 02:04:00,54.3133,58.6667,53.62,58.6667,454966.5,54.2636,7312,,AAON
2023-02-28 02:04:00,56.6667,62.9333,56.1,60.64,1743483.0,61.4544,18955,,AAON
2023-03-01 02:04:00,60.4667,62.6667,59.8933,62.6667,482772.0,60.3663,8165,,AAON
2023-03-02 02:04:00,60.1733,61.0933,59.8133,60.9067,743697.0,60.7144,6083,,AAON
2023-03-03 02:04:00,60.9867,62.7,60.4467,62.6667,316564.5,61.9155,5674,,AAON
2023-03-06 02:04:00,63.34,63.34,61.6933,62.0333,471558.0,62.2573,8599,,AAON
2023-03-07 02:04:00,62.0267,62.44,60.7467,61.5533,437233.5,61.6439,7083,,AAON
2023-03-08 02:04:00,61.82,61.8733,60.5067,61.4,271018.5,61.0622,5002,,AAON
2023-03-09 02:04:00,61.82,62.15,61.0533,61.4467,209020.5,61.6454,4453,,AAON
2023-03-10 02:04:00,61.12,61.34,59.3,60.32,301482.0,60.2568,4909,,AAON
2023-03-13 02:04:00,59.0133,59.7533,58.14,58.62,469492.5,58.8335,7052,,AAON
2023-03-14 02:04:00,59.7,60.9267,59.2167,60.4133,549948.0,60.312,6560,,AAON
2023-03-15 02:04:00,59.0733,59.8833,58.4667,58.8733,721485.0,59.0137,7301,,AAON
2023-03-16 02:04:00,57.8133,61.66,57.7867,61.18,374125.5,60.828,7297,,AAON
2023-03-17 02:04:00,60.58,60.6,59.1467,59.5533,479319.0,59.796,6729,,AAON
2023-03-20 02:04:00,59.8,60.7933,59.7367,59.86,360688.5,60.1444,7661,,AAON
2023-03-21 02:04:00,60.7267,61.4267,60.13,61.1133,481108.5,60.8796,5715,,AAON
2023-03-22 02:04:00,60.96,62.1067,60.5933,60.9333,474757.5,61.295,6889,,AAON
2023-03-23 02:04:00,61.1,62.9133,60.7733,61.5667,411862.5,61.6407,5744,,AAON
2023-03-24 02:04:00,60.7667,61.0,59.2,60.8333,478357.5,60.3365,6206,,AAON
2023-03-27 02:04:00,61.5133,62.6733,61.3867,61.8733,299935.5,62.0802,4979,,AAON
2023-03-28 02:04:00,61.8667,63.7,61.8133,63.32,510769.5,63.0039,6729,,AAON
2023-03-29 02:04:00,63.58,64.2,62.7533,63.1867,334096.5,63.2463,5362,,AAON
2023-03-30 02:04:00,63.28,63.7067,62.74,63.2667,312931.5,63.2125,4893,,AAON
2023-03-31 02:04:00,63.7333,64.63,63.3867,64.46,352555.5,64.1664,5314,,AAON
2023-04-03 01:04:00,64.7333,65.1933,63.5467,64.6733,658531.5,64.3158,9027,,AAON
2023-04-04 01:04:00,64.72,64.7733,61.86,62.6067,646827.0,62.7552,7902,,AAON
2023-04-05 01:04:00,62.1533,62.8,60.6667,61.8667,576717.0,61.6032,7691,,AAON
2023-04-06 01:04:00,61.92,62.31,60.7333,61.8333,292204.5,61.4687,5255,,AAON
2023-04-10 01:04:00,61.3667,63.0933,60.5517,62.84,446946.0,62.6357,5946,,AAON
2023-04-11 01:04:00,63.2133,63.54,62.5701,63.12,398431.5,63.0903,5522,,AAON
2023-04-12 01:04:00,63.4,64.6,63.18,64.3267,255537.0,64.2108,6190,,AAON
2023-04-13 01:04:00,64.34,65.0133,63.6433,64.7467,424933.5,64.6179,6775,,AAON
2023-04-14 01:04:00,64.46,65.5867,63.08,63.64,374320.5,63.7827,6072,,AAON
2023-04-17 01:04:00,64.6667,65.1187,63.64,63.9867,249339.0,64.0339,5587,,AAON
2023-04-18 01:04:00,64.1467,64.9267,63.84,64.8333,503199.0,64.4493,7728,,AAON
2023-04-19 01:04:00,64.8333,65.5933,64.5206,65.4333,310570.5,65.2281,6051,,AAON
2023-04-20 01:04:00,65.3067,66.6333,65.0933,66.1733,522718.5,66.1578,9056,,AAON
2023-04-21 01:04:00,66.2467,66.5133,65.5467,66.3067,271780.5,66.2168,4477,,AAON
2023-04-24 01:04:00,66.3,67.1967,64.8333,65.7467,378040.5,65.7011,6226,,AAON
2023-04-25 01:04:00,65.2933,66.16,65.0867,65.0867,221235.0,65.4761,3875,,AAON
2023-04-26 01:04:00,64.62,64.64,62.4,62.6133,499660.5,63.1849,8008,,AAON
2023-04-27 01:04:00,63.2667,67.0,63.2617,67.0,703495.5,65.2435,9998,,AAON
2023-04-28 01:04:00,65.9,66.6767,65.0733,65.3333,373843.5,65.4973,6483,,AAON
2023-05-01 01:04:00,65.3333,65.9933,65.0201,65.26,410566.5,65.4616,8292,,AAON
2023-05-02 01:04:00,65.34,65.7067,64.42,65.4267,339477.0,65.2892,6696,,AAON
2023-05-03 01:04:00,65.6067,66.3067,64.76,65.0333,355254.0,65.3694,7073,,AAON
2023-05-04 01:04:00,64.94,65.3133,63.8867,64.1867,362085.0,64.3726,7347,,AAON
2023-05-05 01:04:00,66.2667,69.5467,66.0567,68.84,677853.0,68.4766,10404,,AAON
2023-05-08 01:04:00,69.9867,69.9867,63.7333,64.6333,596325.0,65.4731,9771,,AAON
2023-05-09 01:04:00,64.6667,65.1267,63.7933,64.4533,303525.0,64.5998,5708,,AAON
2023-05-10 01:04:00,64.92,65.2061,63.8933,64.76,189514.5,64.679,4424,,AAON
2023-05-11 01:04:00,64.76,64.76,63.3967,63.86,232606.5,63.9336,4713,,AAON
2023-05-12 01:04:00,64.1667,64.7133,62.4533,63.1267,377916.0,63.2316,7411,,AAON
2023-05-15 01:04:00,63.2267,63.8867,62.0,62.0,337899.0,63.248,6700,,AAON
2023-05-16 01:04:00,62.92,62.92,60.6341,60.9333,349635.0,61.2513,7266,,AAON
2023-05-17 01:04:00,61.1933,61.8667,60.9,60.9933,301518.0,61.2609,6788,,AAON
2023-05-18 01:04:00,60.9867,61.48,60.1067,61.0067,701344.5,60.92,7470,,AAON
2023-05-19 01:04:00,62.2133,62.2133,60.6933,60.9467,280543.5,61.1706,5155,,AAON
2023-05-22 01:04:00,61.2133,61.52,60.1133,60.38,391695.0,60.4473,5793,,AAON
2023-05-23 01:04:00,60.3067,61.2533,59.6952,59.94,234825.0,60.3641,5368,,AAON
2023-05-24 01:04:00,59.9333,59.9933,58.2933,58.7133,252838.5,58.9374,5885,,AAON
2023-05-25 01:04:00,58.7133,60.06,58.7133,59.94,205753.5,59.4782,4559,,AAON
2023-05-26 01:04:00,59.9467,60.56,59.4056,60.1267,216801.0,60.0833,4115,,AAON
2023-05-30 01:04:00,60.3,60.5933,57.6467,57.6467,716122.5,59.3542,5920,,AAON
2023-05-31 01:04:00,58.6667,58.9067,57.32,57.74,386950.5,57.9112,8024,,AAON
2023-06-01 01:04:00,57.68,58.9267,57.0667,58.4467,315273.0,58.3278,5842,,AAON
2023-06-02 01:04:00,59.2133,61.12,59.1533,60.1,270526.5,60.513,6048,,AAON
2023-06-05 01:04:00,60.6533,60.78,59.5267,60.3333,413065.5,60.3416,7355,,AAON
2023-06-06 01:04:00,60.5467,62.4667,60.4694,62.0333,303198.0,61.996,6711,,AAON
2023-06-07 01:04:00,62.0333,64.0667,62.0333,63.72,279114.0,63.3397,6148,,AAON
2023-06-08 01:04:00,64.2867,64.2867,62.8833,63.42,256077.0,63.5133,5878,,AAON
2023-06-09 01:04:00,63.42,64.3267,62.9733,63.68,623748.0,63.7449,8426,,AAON
2023-06-12 01:04:00,63.82,64.02,63.0933,63.4467,191359.5,63.6109,4532,,AAON
2023-06-13 01:04:00,63.6267,64.9867,63.5,64.44,660378.0,64.5056,5698,,AAON
2023-06-14 01:04:00,64.7333,65.02,62.76,63.0667,228874.5,63.3972,4757,,AAON
2023-06-15 01:04:00,62.8333,63.2,62.1067,62.5667,261888.0,62.5735,5915,,AAON
2023-06-16 01:04:00,62.5667,63.98,62.4733,63.8667,376773.0,63.4185,5778,,AAON
2023-06-20 01:04:00,63.8667,65.1733,63.6333,64.6933,331900.5,64.6016,7532,,AAON
2023-06-21 01:04:00,64.6667,68.1667,64.3533,68.1667,384106.5,66.4048,6186,,AAON
2023-06-22 01:04:00,66.7467,66.8433,64.74,64.8133,380503.5,65.2356,6755,,AAON
2023-06-23 01:04:00,63.8067,64.9,63.18,63.56,289653.0,63.9276,5889,,AAON
2023-06-26 01:04:00,63.3067,64.5433,63.1733,63.7267,203941.5,63.8559,4548,,AAON
2023-06-27 01:04:00,63.74,65.0667,63.74,64.26,315115.5,64.4394,5028,,AAON
2023-06-28 01:04:00,64.1733,64.6112,63.4267,63.4933,240454.5,63.9014,4794,,AAON
2023-06-29 01:04:00,63.5267,64.2867,63.5267,63.6933,192394.5,63.8594,4691,,AAON
2023-06-30 01:04:00,63.52,63.9933,62.8667,63.2067,213591.0,63.317,4828,,AAON
2023-07-03 01:04:00,63.3667,64.14,62.7,63.88,114066.0,63.5996,2635,,AAON
2023-07-05 01:04:00,63.5867,63.5867,61.7867,62.2267,240169.5,62.399,5180,,AAON
2023-07-06 01:04:00,61.9133,61.9133,60.6533,61.5267,187579.5,61.3972,4995,,AAON
2023-07-07 01:04:00,61.9533,64.6,61.9533,62.96,316110.0,63.1365,5729,,AAON
2023-07-10 01:04:00,63.08,64.2133,62.64,63.4533,193218.0,63.3249,4368,,AAON
2023-07-11 01:04:00,63.4067,64.0533,63.1133,63.48,158664.0,63.4741,3866,,AAON
2023-07-12 01:04:00,64.2,65.5133,63.5667,64.66,314392.5,64.7796,4893,,AAON
2023-07-13 01:04:00,65.2,65.4133,64.08,64.94,158601.0,64.9015,4155,,AAON
2023-07-14 01:04:00,65.0667,66.54,64.4533,66.2333,273081.0,65.8899,4997,,AAON
2023-07-17 01:04:00,66.3733,69.84,66.3733,69.8,431799.0,68.8206,8410,,AAON
2023-07-18 01:04:00,69.5,70.7267,68.56,69.9333,326764.5,69.6054,6630,,AAON
2023-07-19 01:04:00,70.28,70.4267,68.2533,68.2533,200898.0,69.0804,4401,,AAON
2023-07-20 01:04:00,69.0867,69.2133,67.5333,68.2467,212842.5,68.1912,4603,,AAON
2023-07-21 01:04:00,68.6667,69.0467,67.1933,67.6,198687.0,67.9648,4748,,AAON
2023-07-24 01:04:00,67.4267,69.3133,67.34,67.9267,326649.0,68.386,5992,,AAON
2023-07-25 01:04:00,67.9067,67.9933,66.0467,67.4467,321427.5,67.399,5104,,AAON
2023-07-26 01:04:00,67.34,69.4467,66.6133,67.3933,430555.5,67.8209,6769,,AAON
2023-07-27 01:04:00,67.6633,68.0,65.6133,66.68,334299.0,66.7457,6761,,AAON
2023-07-28 01:04:00,67.0,70.3457,67.0,70.3457,253665.0,68.3398,4185,,AAON
2023-07-31 01:04:00,68.9067,70.56,68.14,70.1733,582906.0,69.8738,9683,,AAON
2023-08-01 01:04:00,69.8733,71.38,69.32,70.9867,533584.5,70.5865,9670,,AAON
2023-08-02 01:04:00,70.14,71.392,69.7067,71.0267,345961.5,70.86,7892,,AAON
2023-08-03 01:04:00,70.08,70.5267,68.02,69.4167,962398.5,69.1246,14144,,AAON
2023-08-04 01:04:00,69.4,69.98,63.8333,65.4533,1070448.0,66.4511,16080,,AAON
2023-08-07 01:04:00,65.4,65.96,62.7333,62.9667,686848.5,63.6359,10905,,AAON
2023-08-08 01:04:00,62.2,64.3667,61.6667,64.3667,437097.0,63.5094,8810,,AAON
2023-08-09 01:04:00,64.08,64.08,61.8293,63.22,249937.5,62.7933,5540,,AAON
2023-08-10 01:04:00,63.3333,63.6267,62.1133,62.88,158211.0,62.748,3846,,AAON
2023-08-11 01:04:00,62.78,63.3733,62.65,63.08,159760.5,63.0596,3521,,AAON
2023-08-14 01:04:00,63.0667,64.2067,62.1933,64.16,248782.5,63.6003,5009,,AAON
2023-08-15 01:04:00,64.0467,64.0467,62.8733,63.0,244677.0,63.2184,5000,,AAON
2023-08-16 01:04:00,63.0333,63.8066,62.46,63.1333,164352.0,63.4095,3132,,AAON
2023-08-17 01:04:00,64.5,64.5,60.82,60.85,329628.0,61.6499,7944,,AAON
2023-08-18 01:04:00,60.3,62.07,60.0,61.75,338690.0,61.5393,9075,,AAON
2023-08-21 01:04:00,61.76,62.03,61.23,61.97,249862.0,61.635,6806,,AAON
2023-08-22 01:04:00,62.4,62.465,58.7501,59.79,718335.0,59.8952,13478,,AAON
2023-08-23 01:04:00,60.26,62.65,60.21,62.49,478250.0,61.2979,9562,,AAON
2023-08-24 01:04:00,61.14,61.445,59.61,59.98,244925.0,60.3137,6639,,AAON
2023-08-25 01:04:00,60.25,61.09,59.56,60.72,126942.0,60.4437,4188,,AAON
2023-08-28 01:04:00,61.1,61.44,60.62,60.78,170592.0,60.959,4985,,AAON
2023-08-29 01:04:00,60.6,62.93,60.35,61.76,227339.0,62.3143,5182,,AAON
2023-08-30 01:04:00,62.54,63.41,62.52,62.78,279306.0,62.9111,6086,,AAON
2023-08-31 01:04:00,62.86,63.725,62.86,63.01,284575.0,63.2192,6309,,AAON
2023-09-01 01:04:00,63.64,66.23,63.62,65.66,386419.0,65.5515,8459,,AAON
2023-09-05 01:04:00,65.85,66.39,63.5,64.34,566044.0,64.377,12192,,AAON
2023-09-06 01:04:00,64.33,65.71,64.29,65.26,257346.0,65.1482,6388,,AAON
2023-09-07 01:04:00,65.2,65.97,64.5,65.7,259896.0,65.4404,7262,,AAON
2023-09-08 01:04:00,66.26,66.75,65.39,65.57,286907.0,65.9954,7930,,AAON
2023-09-11 01:04:00,65.81,66.3715,64.52,64.73,248818.0,64.9624,7301,,AAON
2023-09-12 01:04:00,64.4,65.07,62.74,62.94,391446.0,63.6374,9224,,AAON
2023-09-13 01:04:00,62.64,63.6925,60.88,61.23,401587.0,61.3757,10289,,AAON
2023-09-14 01:04:00,61.56,62.25,60.56,61.22,451207.0,61.0721,11408,,AAON
2023-09-15 01:04:00,60.84,60.99,59.56,60.88,605089.0,60.6106,8642,,AAON
2023-09-18 01:04:00,61.0,61.93,60.34,60.8,235872.0,61.2421,6853,,AAON
2023-09-19 01:04:00,60.55,61.83,59.62,61.77,271164.0,61.0671,8059,,AAON
2023-09-20 01:04:00,62.2,63.07,60.97,60.98,235811.0,61.9261,6652,,AAON
2023-09-21 01:04:00,60.47,60.47,56.67,56.68,460518.0,57.6907,12157,,AAON
2023-09-22 01:04:00,56.66,57.95,56.5301,57.95,264556.0,57.1482,7290,,AAON
2023-09-25 01:04:00,57.0,57.65,56.61,57.09,277673.0,57.0172,6605,,AAON
2023-09-26 01:04:00,56.76,56.895,54.8,54.92,364860.0,55.8299,8161,,AAON
2023-09-27 01:04:00,55.5,57.12,55.5,56.87,291989.0,56.6118,7910,,AAON
2023-09-28 01:04:00,57.11,58.05,56.44,57.5,170287.0,57.5916,5220,,AAON
2023-09-29 01:04:00,57.86,58.0059,56.69,56.87,143903.0,57.0735,4668,,AAON
2023-10-02 01:04:00,56.56,57.323,56.18,57.03,257250.0,56.7262,6023,,AAON
2023-10-03 01:04:00,56.47,56.94,55.0,55.45,140161.0,55.6208,4618,,AAON
2023-10-04 01:04:00,55.68,56.51,54.84,56.24,153842.0,55.8124,4561,,AAON
2023-10-05 01:04:00,56.07,56.485,55.675,56.01,146124.0,56.1017,4302,,AAON
2023-10-06 01:04:00,55.65,57.5,55.5,57.28,188221.0,57.0039,5214,,AAON
2023-10-09 01:04:00,56.95,57.89,56.1,57.72,150576.0,57.1898,4059,,AAON
2023-10-10 01:04:00,57.66,59.44,57.66,58.51,231979.0,58.9056,5787,,AAON
2023-10-11 01:04:00,58.82,59.53,58.67,59.06,164869.0,59.1191,4194,,AAON
2023-10-12 01:04:00,58.74,58.74,57.08,57.42,116889.0,57.7421,3766,,AAON
2023-10-13 01:04:00,57.7,57.7,55.98,56.16,186016.0,56.5354,4322,,AAON
2023-10-16 01:04:00,57.22,57.96,55.92,55.92,131403.0,57.609,4113,,AAON
2023-10-17 01:04:00,57.08,58.59,57.08,57.32,251595.0,57.8047,5890,,AAON
2023-10-18 01:04:00,57.0,57.0,53.305,53.72,544787.0,54.1591,8878,,AAON
2023-10-19 01:04:00,53.65,53.96,52.79,52.85,469463.0,53.2537,10123,,AAON
2023-10-20 01:04:00,52.85,53.91,52.275,53.17,356794.0,52.9556,6665,,AAON
2023-10-23 01:04:00,53.26,54.36,53.03,53.54,318897.0,53.7746,7157,,AAON
2023-10-24 01:04:00,54.2,54.366,53.15,53.21,219723.0,53.5537,5930,,AAON
2023-10-25 01:04:00,53.25,53.72,52.24,53.34,510200.0,53.277,8088,,AAON
2023-10-26 01:04:00,53.64,55.45,53.64,53.82,549841.0,54.727,8459,,AAON
2023-10-27 01:04:00,53.74,54.23,53.03,53.74,272406.0,53.6906,5845,,AAON
2023-10-30 01:04:00,54.45,54.6,53.6401,54.46,251550.0,54.2701,4889,,AAON
2023-10-31 01:04:00,54.4,54.88,53.88,53.88,207192.0,54.5265,3772,,AAON
2023-11-01 01:04:00,54.67,56.66,54.67,56.52,264914.0,55.7296,5793,,AAON
2023-11-02 01:04:00,57.41,58.175,56.17,56.82,291197.0,56.9394,6258,,AAON
2023-11-03 01:04:00,58.19,59.1,57.825,57.87,195971.0,58.3188,5707,,AAON
2023-11-06 01:04:00,59.07,60.05,56.7,60.05,374350.0,57.4618,7895,,AAON
2023-11-07 01:04:00,60.05,61.91,58.3401,58.82,695813.0,60.1112,14576,,AAON
2023-11-08 01:04:00,58.8,59.42,57.5201,58.58,339408.0,58.2134,7172,,AAON
2023-11-09 01:04:00,58.3633,59.37,57.195,57.45,287018.0,57.9222,7617,,AAON
2023-11-10 01:04:00,57.79,58.98,57.3485,58.71,314911.0,58.3276,8002,,AAON
2023-11-13 01:04:00,58.92,59.13,57.56,59.0,292505.0,58.5796,7169,,AAON
2023-11-14 01:04:00,60.0,64.33,59.71,64.06,490432.0,63.3839,11842,,AAON
2023-11-15 01:04:00,64.25,65.3,63.675,63.76,389765.0,64.4225,9551,,AAON
2023-11-16 01:04:00,63.53,63.72,62.45,62.49,125874.0,62.9031,4830,,AAON
2023-11-17 01:04:00,62.49,63.47,62.49,62.78,236018.0,62.9537,5838,,AAON
2023-11-20 01:04:00,62.75,63.3611,62.175,62.84,175774.0,62.806,5259,,AAON
2023-11-21 01:04:00,62.71,64.13,62.42,63.5,234893.0,63.4781,5330,,AAON
2023-11-22 01:04:00,64.2,64.84,63.485,63.54,250625.0,63.7002,5536,,AAON
2023-11-24 01:04:00,63.36,64.25,63.36,63.83,82186.0,63.9091,2178,,AAON
2023-11-27 01:04:00,63.7,64.11,63.4,63.62,188213.0,63.779,5416,,AAON
2023-11-27 02:04:00,63.7,64.11,63.4,63.62,188213.0,63.779,5416,,AAON
2023-11-28 02:04:00,63.52,63.825,61.86,61.91,265587.0,62.8118,6324,,AAON
2023-11-29 02:04:00,62.72,63.13,61.92,62.04,131656.0,62.32,4817,,AAON
2023-11-30 02:04:00,61.92,62.81,61.32,62.6,191484.0,62.3759,5465,,AAON
2023-12-01 02:04:00,62.61,63.6,61.09,62.53,274524.0,62.7613,7199,,AAON
2023-12-04 02:04:00,62.01,64.6,62.01,64.46,273102.0,63.8951,9417,,AAON
2023-12-05 02:04:00,64.47,64.47,63.165,63.41,435348.0,63.5415,9555,,AAON
2023-12-06 02:04:00,64.0,64.78,63.72,63.94,296413.0,64.2202,8412,,AAON
2023-12-07 02:04:00,63.83,65.27,62.88,65.23,232132.0,64.7425,6066,,AAON
2023-12-08 02:04:00,64.77,66.435,64.39,65.34,237461.0,65.2162,6509,,AAON
2023-12-11 02:04:00,65.77,66.4144,65.335,66.24,132445.0,65.939,4207,,AAON
2023-12-12 02:04:00,66.3,66.985,65.57,66.92,356147.0,66.557,8740,,AAON
2023-12-13 02:04:00,67.0,67.55,64.53,67.37,335517.0,66.5147,8441,,AAON
2023-12-14 02:04:00,68.0,71.82,67.99,71.82,668976.0,70.501,13069,,AAON
2023-12-15 02:04:00,71.72,72.16,70.21,71.11,605495.0,71.289,8515,,AAON
2023-12-18 02:04:00,71.35,71.76,70.49,70.74,372326.0,70.9495,9152,,AAON
2023-12-19 02:04:00,71.1,72.51,71.1,72.36,431601.0,72.0015,9352,,AAON
2023-12-20 02:04:00,72.36,73.64,71.6,71.78,442928.0,72.5245,8918,,AAON
2023-12-21 02:04:00,72.0,73.0699,72.0,72.39,240359.0,72.5902,5716,,AAON
2023-12-22 02:04:00,72.64,73.66,72.42,73.41,275427.0,73.2337,4985,,AAON
2023-12-26 02:04:00,74.0,74.71,73.485,74.15,157170.0,74.1786,4615,,AAON
2023-12-27 02:04:00,74.44,75.24,73.88,74.21,126292.0,74.4096,3591,,AAON
2023-12-28 02:04:00,73.88,74.4599,73.57,74.23,109188.0,74.1611,3187,,AAON
2023-12-29 02:04:00,74.38,75.0366,73.57,73.87,128172.0,74.036,3642,,AAON
2024-01-02 02:04:00,73.14,74.16,72.51,73.9,317327.0,73.5677,8072,,AAON
2024-01-03 02:04:00,73.19,73.63,72.16,73.11,379024.0,73.1353,7895,,AAON
2024-01-04 02:04:00,72.89,74.2,72.5,73.74,189693.0,73.7375,5489,,AAON
2024-01-05 02:04:00,73.07,73.9599,71.73,72.45,238558.0,72.6124,5205,,AAON
2024-01-08 02:04:00,72.36,73.76,72.36,73.7,135967.0,73.265,4725,,AAON
2024-01-09 02:04:00,74.5,74.5,72.46,72.68,295261.0,72.909,6013,,AAON
2024-01-10 02:04:00,72.47,72.97,71.705,71.85,163423.0,72.2195,4765,,AAON
2024-01-11 02:04:00,71.48,72.13,70.72,71.33,259297.0,71.262,6809,,AAON
2024-01-12 02:04:00,72.13,73.07,70.23,70.82,135656.0,70.7947,3743,,AAON
2024-01-16 02:04:00,70.26,71.38,69.37,69.96,223893.0,69.8779,6067,,AAON
2024-01-17 02:04:00,69.0,70.27,68.38,70.0,206688.0,69.8934,4990,,AAON
2024-01-18 02:04:00,70.4,71.34,69.55,70.35,294603.0,70.2711,6142,,AAON
2024-01-19 02:04:00,70.79,70.805,69.6,70.32,333256.0,70.3564,8535,,AAON
2024-01-22 02:04:00,70.6,72.61,70.6,72.1,335725.0,71.9758,7834,,AAON
2024-01-23 02:04:00,72.82,73.44,70.56,70.7,165497.0,71.2095,5099,,AAON
2024-01-24 02:04:00,71.42,72.0275,69.7426,69.81,211488.0,70.477,5351,,AAON
2024-01-25 02:04:00,70.98,71.17,69.61,70.24,183574.0,70.0913,4877,,AAON
2024-01-26 02:04:00,70.82,70.83,69.65,69.94,213841.0,70.1448,4776,,AAON
2024-01-29 02:04:00,69.9,71.03,69.54,71.01,386870.0,70.3432,8126,,AAON
2024-01-30 02:04:00,70.61,73.83,70.32,73.77,352227.0,72.045,7645,,AAON
2024-01-31 02:04:00,73.81,73.81,69.68,70.16,346369.0,71.0108,6753,,AAON
2024-02-01 02:04:00,70.81,72.28,70.5646,72.26,163065.0,71.7728,5136,,AAON
2024-02-02 02:04:00,71.3,73.58,71.03,73.32,346277.0,72.4767,6267,,AAON
2024-02-05 02:04:00,72.51,72.51,70.55,71.83,195007.0,71.6269,5342,,AAON
2024-02-06 02:04:00,71.64,72.935,71.14,72.07,174269.0,72.3133,4984,,AAON
2024-02-07 02:04:00,72.62,75.56,72.28,75.56,294264.0,74.6656,7094,,AAON
2024-02-08 02:04:00,76.0,79.75,75.87,79.75,698812.0,78.5551,14600,,AAON
2024-02-09 02:04:00,78.86,81.47,78.67,81.4,498277.0,80.6476,10768,,AAON
2024-02-12 02:04:00,81.47,83.4,80.95,83.4,382061.0,82.3639,9793,,AAON
2024-02-13 02:04:00,79.41,81.14,78.07,79.76,418739.0,79.498,9824,,AAON
2024-02-14 02:04:00,81.06,82.0,79.76,81.71,222302.0,81.032,5318,,AAON
2024-02-15 02:04:00,82.14,85.17,81.91,84.8,382817.0,84.0943,9048,,AAON
2024-02-16 02:04:00,84.12,84.935,83.18,84.3,293270.0,84.2301,6923,,AAON
2024-02-20 02:04:00,85.0,85.0,81.25,81.75,413467.0,81.7531,7739,,AAON
2024-02-21 02:04:00,81.48,83.5,81.01,83.5,325564.0,81.7101,5626,,AAON
2024-02-22 02:04:00,83.01,83.24,82.06,82.65,142087.0,82.6887,5448,,AAON
2024-02-23 02:04:00,82.64,84.38,82.23,84.05,173560.0,83.5745,5055,,AAON
2024-02-26 02:04:00,84.02,85.435,83.585,85.25,299583.0,84.7945,6162,,AAON
2024-02-27 02:04:00,86.04,86.5,85.19,86.4754,240146.0,85.7526,5965,,AAON
2024-02-28 02:04:00,84.66,92.06,84.66,89.9755,482953.0,87.0475,9724,,AAON
2024-02-29 02:04:00,87.0,88.78,81.806,83.98,806928.0,84.0416,14807,,AAON
2024-03-01 02:04:00,84.3,84.985,82.37,83.26,783944.0,83.89,9973,,AAON
2024-03-04 02:04:00,88.29,88.29,82.16,82.53,447667.0,82.7379,9982,,AAON
2024-03-05 02:04:00,81.97,82.155,79.8611,80.92,698168.0,80.7993,11680,,AAON
2024-03-06 02:04:00,81.16,82.41,80.62,81.0,434486.0,81.3549,10575,,AAON
2024-03-07 02:04:00,81.18,81.65,80.8,81.12,238887.0,81.213,6108,,AAON
2024-03-08 02:04:00,81.84,83.4614,81.41,81.67,295130.0,82.3001,7700,,AAON
2024-03-11 02:04:00,80.79,81.26,78.71,79.73,302209.0,79.617,8104,,AAON
2024-03-12 02:04:00,79.71,80.535,79.32,79.99,262379.0,79.9663,5439,,AAON
2024-03-13 02:04:00,80.4,81.57,79.99,80.7,419002.0,80.8213,8028,,AAON
2024-03-14 02:04:00,80.2,81.46,79.945,81.3,279496.0,81.0802,6083,,AAON
2024-03-15 02:04:00,81.17,83.79,80.94,83.0,532022.0,82.3105,8504,,AAON
2024-03-18 02:04:00,82.47,83.98,81.82,82.89,295564.0,83.1923,6907,,AAON
2024-03-19 02:04:00,82.68,85.3,82.5304,85.18,255250.0,84.3368,6193,,AAON
2024-03-20 02:04:00,85.4,85.98,84.28,85.33,221532.0,85.1223,5838,,AAON
2024-03-21 02:04:00,85.78,88.6,85.78,88.6,209169.0,87.8351,5804,,AAON
2024-03-22 02:04:00,88.57,88.63,86.23,86.45,212604.0,86.7995,5931,,AAON
2024-03-25 02:04:00,86.46,86.9917,85.195,85.51,120316.0,85.7277,3502,,AAON
2024-03-26 01:04:00,86.09,86.95,85.76,86.57,147776.0,86.4327,4587,,AAON
2024-03-27 01:04:00,87.0,87.55,85.65,86.67,179608.0,86.2485,4449,,AAON
2024-03-28 01:04:00,86.65,88.23,86.3701,87.62,219566.0,87.6563,5876,,AAON
