timestamp,open,high,low,close,volume,vwap,transactions,otc,ticker
2022-07-07 19:11:00,162.14,163.38,161.15,162.4,4574991.0,162.4474,39281,,GLD
2022-07-08 19:11:00,162.395,162.5094,162.27,162.42,514650.0,162.3574,4707,,GLD
2022-07-10 19:11:00,161.93,162.435,161.51,161.655,3050474.0,161.9308,38142,,GLD
2022-07-11 19:11:00,161.65,162.11,160.77,161.055,5066340.0,161.2487,46135,,GLD
2022-07-12 19:11:00,161.07,162.705,159.16,161.6401,8383163.0,161.4149,71482,,GLD
2022-07-13 19:11:00,161.66,161.8699,158.22,159.34,9714861.0,159.2578,64794,,GLD
2022-07-14 19:11:00,159.35,159.72,158.35,158.91,5796766.0,158.9815,48076,,GLD
2022-07-15 19:11:00,158.91,159.24,158.82,159.1,1324767.0,158.9079,8839,,GLD
2022-07-17 19:11:00,160.12,160.56,159.135,159.2,4383127.0,159.7022,34637,,GLD
2022-07-18 19:11:00,159.2,160.11,159.05,159.51,3719252.0,159.4586,29802,,GLD
2022-07-19 19:11:00,159.5001,159.815,158.405,158.5183,4055263.0,159.0987,34926,,GLD
2022-07-20 19:11:00,158.53,160.17,156.6996,159.89,5565687.0,159.0115,45556,,GLD
2022-07-21 19:11:00,159.875,162.13,159.81,160.585,5294071.0,161.0527,43606,,GLD
2022-07-22 19:11:00,160.58,161.03,160.58,161.0,1273652.0,160.735,9906,,GLD
2022-07-24 19:11:00,160.79,161.76,159.81,160.065,2766897.0,160.2612,23185,,GLD
2022-07-25 19:11:00,160.065,160.81,159.73,160.02,2572697.0,160.1837,23607,,GLD
2022-07-26 19:11:00,160.02,162.21,159.51,162.03,4328915.0,160.7197,44053,,GLD
2022-07-27 19:11:00,162.02,163.76,161.52,163.51,5977801.0,162.8879,52657,,GLD
2022-07-28 19:11:00,163.51,164.69,163.28,164.26,5548728.0,164.111,44724,,GLD
2022-07-29 19:11:00,164.25,164.76,164.06,164.6,1728543.0,164.1491,10961,,GLD
2022-07-31 19:11:00,164.39,165.41,164.32,164.8895,3771453.0,164.9573,28112,,GLD
2022-08-01 19:11:00,164.8825,166.61,164.515,164.5221,3641290.0,165.514,33517,,GLD
2022-08-02 19:11:00,164.535,165.05,163.475,164.39,4878788.0,164.0863,42625,,GLD
2022-08-03 19:11:00,164.39,167.31,164.3,167.14,5034735.0,166.3466,40591,,GLD
2022-08-04 19:11:00,167.15,167.26,164.51,165.265,4691786.0,165.7179,35397,,GLD
2022-08-05 19:11:00,165.27,165.7899,165.23,165.7899,1482184.0,165.3401,6864,,GLD
2022-08-07 19:11:00,165.51,166.8103,165.11,166.61,2591628.0,166.4386,22034,,GLD
2022-08-08 19:11:00,166.62,167.8,166.5,167.23,2960136.0,167.1864,26942,,GLD
2022-08-09 19:11:00,167.24,168.42,166.63,166.76,3569086.0,167.4414,31148,,GLD
2022-08-10 19:11:00,166.7601,167.66,166.25,166.56,3963309.0,166.8987,31097,,GLD
2022-08-11 19:11:00,166.565,167.91,166.31,167.8,5143423.0,167.1776,37803,,GLD
2022-08-12 19:11:00,167.805,167.94,167.62,167.64,546714.0,167.8646,5174,,GLD
2022-08-14 19:11:00,166.58,167.08,165.22,165.75,4008686.0,165.8059,31026,,GLD
2022-08-15 19:11:00,165.735,165.93,165.06,165.58,4450036.0,165.5397,35221,,GLD
2022-08-16 19:11:00,165.575,165.73,163.95,164.66,4897589.0,164.6264,42671,,GLD
2022-08-17 19:11:00,164.66,165.1,163.545,164.06,3808543.0,164.2169,32726,,GLD
2022-08-18 19:11:00,164.045,164.097,162.645,162.68,6426887.0,163.1174,43365,,GLD
2022-08-19 19:11:00,162.68,162.93,162.615,162.9,1852395.0,162.7252,13192,,GLD
2022-08-21 19:11:00,162.0,162.67,161.0,161.865,2925704.0,161.7678,25980,,GLD
2022-08-22 19:11:00,161.87,163.43,161.27,162.7,4423152.0,162.617,36823,,GLD
2022-08-23 19:11:00,162.695,163.61,162.37,163.13,2998849.0,163.0235,28197,,GLD
2022-08-24 19:11:00,163.11,164.45,163.035,163.57,2540236.0,163.5996,26493,,GLD
2022-08-25 19:11:00,163.55,163.9593,161.55,161.81,5988162.0,162.4887,46902,,GLD
2022-08-26 19:11:00,161.805,161.97,161.715,161.91,741225.0,161.8272,7631,,GLD
2022-08-28 19:11:00,160.38,162.62,160.31,161.81,3817951.0,162.0202,26955,,GLD
2022-08-29 19:11:00,161.81,162.07,160.34,160.75,4353777.0,160.9776,37189,,GLD
2022-08-30 19:11:00,160.745,160.81,159.26,159.425,4808049.0,160.0365,45603,,GLD
2022-08-31 19:11:00,159.41,159.58,157.32,158.035,6240014.0,158.2209,55278,,GLD
2022-09-01 19:11:00,158.055,160.06,157.83,159.56,5615998.0,159.1847,48236,,GLD
2022-09-02 19:11:00,159.56,159.56,159.18,159.54,602133.0,159.2898,5696,,GLD
2022-09-05 19:11:00,159.87,159.87,158.34,158.455,3484974.0,158.7074,28069,,GLD
2022-09-06 19:11:00,158.46,160.15,158.08,159.795,4133017.0,159.0856,36341,,GLD
2022-09-07 19:11:00,159.7996,160.94,158.7115,159.03,4493414.0,159.2686,41130,,GLD
2022-09-08 19:11:00,159.04,161.03,158.955,159.7971,3758405.0,159.7065,31001,,GLD
2022-09-09 19:11:00,159.795,160.01,159.71,159.83,680229.0,159.8279,5668,,GLD
2022-09-11 19:11:00,160.41,161.62,160.3,160.71,3523217.0,161.045,30676,,GLD
2022-09-12 19:11:00,160.72,161.29,158.09,158.605,6029082.0,159.0584,45601,,GLD
2022-09-13 19:11:00,158.6099,158.98,157.795,157.84,5724461.0,158.427,45444,,GLD
2022-09-14 19:11:00,157.84,158.13,154.62,154.88,12389646.0,155.7941,74317,,GLD
2022-09-15 19:11:00,154.88,156.56,154.2,156.1291,6755587.0,155.5495,51687,,GLD
2022-09-16 19:11:00,156.13,156.13,155.81,156.1,1017146.0,155.9426,8179,,GLD
2022-09-18 19:11:00,154.79,156.04,154.63,155.84,4056229.0,155.4977,30464,,GLD
2022-09-19 19:11:00,155.83,156.13,154.59,154.95,5586958.0,155.1139,36975,,GLD
2022-09-20 19:11:00,154.9599,157.25,154.01,156.39,6363084.0,155.6126,52204,,GLD
2022-09-21 19:11:00,156.36,157.12,154.55,155.76,6748514.0,155.9016,55257,,GLD
2022-09-22 19:11:00,155.76,155.945,152.64,153.05,8774188.0,153.5496,65342,,GLD
2022-09-23 19:11:00,153.04,153.33,152.87,153.33,1634379.0,153.0447,12345,,GLD
2022-09-25 19:11:00,153.05,153.51,151.0301,151.71,5989084.0,152.3857,45667,,GLD
2022-09-26 19:11:00,151.7,152.92,150.9421,151.755,7895922.0,151.9269,60731,,GLD
2022-09-27 19:11:00,151.7401,154.88,150.65,154.725,8452511.0,153.6283,63407,,GLD
2022-09-28 19:11:00,154.735,155.03,153.08,154.4399,6647194.0,154.2091,47432,,GLD
2022-09-29 19:11:00,154.4199,156.045,154.41,154.73,5804502.0,155.2536,43255,,GLD
2022-09-30 19:11:00,154.73,154.9,154.57,154.84,1446763.0,154.6993,10711,,GLD
2022-10-02 19:11:00,154.89,158.36,154.58,158.0,8368913.0,156.9742,57503,,GLD
2022-10-03 19:11:00,157.9979,161.08,157.881,160.58,8159311.0,159.871,66018,,GLD
2022-10-04 19:11:00,160.5731,160.79,158.38,159.97,5753938.0,159.4963,51832,,GLD
2022-10-05 19:11:00,159.99,160.6,158.9511,159.63,5018616.0,159.508,33601,,GLD
2022-10-06 19:11:00,159.62,159.73,157.5,157.9,5010316.0,158.6686,35417,,GLD
2022-10-07 19:11:00,157.9,158.0,157.68,157.99,1015579.0,157.8452,8293,,GLD
2022-10-09 19:11:00,157.25,157.25,155.12,155.39,4453011.0,155.5961,31823,,GLD
2022-10-10 19:11:00,155.39,156.81,154.7,155.01,5592969.0,155.6909,37215,,GLD
2022-10-11 19:11:00,154.98,156.29,154.93,155.81,3982718.0,155.5621,29848,,GLD
2022-10-12 19:11:00,155.81,156.66,152.92,155.2479,6876006.0,154.3831,50154,,GLD
2022-10-13 19:11:00,155.2393,155.26,152.77,152.835,4873322.0,153.5741,34169,,GLD
2022-10-14 19:11:00,152.84,153.14,152.72,153.11,968777.0,152.8997,8365,,GLD
2022-10-16 19:11:00,154.16,155.33,153.5201,153.58,3438101.0,154.6494,29391,,GLD
2022-10-17 19:11:00,153.58,154.27,153.24,153.63,4004083.0,153.658,33852,,GLD
2022-10-18 19:11:00,153.62,153.99,151.54,151.64,6959333.0,152.0991,45023,,GLD
2022-10-19 19:11:00,151.64,153.23,151.5,151.62,5063880.0,152.119,39155,,GLD
2022-10-20 19:11:00,151.605,154.09,150.8,154.07,6533342.0,152.7862,47190,,GLD
2022-10-21 19:11:00,154.08,154.59,154.01,154.59,1193115.0,154.0609,9689,,GLD
2022-10-23 19:11:00,154.59,154.59,153.06,153.78,3736798.0,153.5587,25111,,GLD
2022-10-24 19:11:00,153.77,154.79,152.5,153.97,3497774.0,154.0948,28899,,GLD
2022-10-25 19:11:00,153.97,155.94,153.77,154.94,3956951.0,155.1452,35327,,GLD
2022-10-26 19:11:00,154.9482,155.2,154.15,154.37,3421102.0,154.7249,29795,,GLD
2022-10-27 19:11:00,154.36,154.84,152.5,152.98,4119092.0,153.1623,30843,,GLD
2022-10-28 19:11:00,152.98,153.18,152.98,153.07,757957.0,153.0894,6802,,GLD
2022-10-30 19:11:00,152.5,153.1,152.07,152.1,4420309.0,152.4689,25401,,GLD
2022-10-31 19:11:00,152.1,154.23,151.89,153.41,4880849.0,153.0098,42549,,GLD
2022-11-01 19:11:00,153.4099,155.42,153.12,153.47,5889393.0,153.9622,42527,,GLD
2022-11-02 19:11:00,153.47,153.59,150.51,151.91,6636993.0,151.7449,47630,,GLD
2022-11-03 19:11:00,151.92,156.6,151.69,156.425,6558023.0,155.2818,52835,,GLD
2022-11-04 19:11:00,156.44,157.19,156.33,156.99,1390902.0,156.4207,11299,,GLD
2022-11-06 19:11:00,156.18,156.569,155.61,156.01,3463006.0,156.1732,22663,,GLD
2022-11-07 19:11:00,155.9941,159.87,155.01,159.4599,9858224.0,158.3989,65022,,GLD
2022-11-08 19:11:00,159.485,160.35,158.5,158.81,6302581.0,159.4087,53587,,GLD
2022-11-09 19:11:00,158.81,163.22,158.45,163.005,9224576.0,161.9244,60341,,GLD
2022-11-10 19:11:00,163.015,164.5,162.86,164.34,5468434.0,163.7577,38045,,GLD
2022-11-11 19:11:00,164.33,165.02,164.21,164.21,997815.0,164.4839,9076,,GLD
2022-11-13 19:11:00,163.97,165.24,163.4,165.04,4672088.0,164.7078,27630,,GLD
2022-11-14 19:11:00,165.04,166.34,164.56,165.43,8643103.0,165.035,62704,,GLD
2022-11-15 19:11:00,165.42,166.09,164.8301,165.06,5400203.0,165.3316,36236,,GLD
2022-11-16 19:11:00,165.09,165.31,163.32,163.99,4109066.0,164.036,31865,,GLD
2022-11-17 19:11:00,163.98,164.5,162.74,162.745,3375192.0,163.4919,26981,,GLD
2022-11-18 19:11:00,162.7507,163.15,162.68,162.99,1491970.0,162.817,8817,,GLD
2022-11-20 19:11:00,162.29,162.55,161.28,161.83,3762451.0,161.8182,24228,,GLD
2022-11-21 19:11:00,161.83,162.73,161.57,161.795,2612666.0,162.073,22494,,GLD
2022-11-22 19:11:00,161.8,163.24,160.22,162.91,4319859.0,162.1114,34052,,GLD
2022-11-23 19:11:00,162.8999,163.25,162.71,163.25,1089063.0,163.0336,9035,,GLD
2022-11-24 19:11:00,163.05,163.43,162.54,163.22,1328193.0,163.0596,12265,,GLD
2022-11-25 19:11:00,163.01,163.01,163.01,163.01,100.0,163.01,1,,GLD
2022-11-27 19:11:00,163.28,164.05,161.9109,162.0,2893341.0,162.4923,23600,,GLD
2022-11-28 19:11:00,162.0,163.6299,161.91,163.04,2953977.0,162.7294,27109,,GLD
2022-11-28 20:11:00,162.0,163.6299,161.92,162.815,2748403.0,162.864,25312,,GLD
2022-11-29 20:11:00,162.82,164.65,162.4,164.635,3855222.0,163.4754,33946,,GLD
2022-11-30 20:11:00,164.63,167.95,164.55,167.755,7949169.0,167.0588,59337,,GLD
2022-12-01 20:11:00,167.76,167.91,165.53,167.361,5294001.0,166.8638,42956,,GLD
2022-12-02 20:11:00,167.36,167.51,167.1,167.26,722088.0,167.3441,7242,,GLD
2022-12-04 20:11:00,167.15,167.4,164.3201,164.57,4193762.0,165.187,33087,,GLD
2022-12-05 20:11:00,164.58,165.73,164.39,164.955,4004459.0,164.7991,29780,,GLD
2022-12-06 20:11:00,164.95,166.64,164.77,166.55,4195926.0,165.8109,35561,,GLD
2022-12-07 20:11:00,166.555,167.045,165.88,166.47,2962677.0,166.5133,25986,,GLD
2022-12-08 20:11:00,166.43,168.085,166.3662,167.37,5413506.0,167.4764,27583,,GLD
2022-12-09 20:11:00,167.37,167.38,167.02,167.22,692967.0,167.1555,6049,,GLD
2022-12-11 20:11:00,167.04,167.04,165.43,165.79,2298809.0,165.9793,20952,,GLD
2022-12-12 20:11:00,165.775,169.79,165.6,168.43,6572772.0,168.3063,52388,,GLD
2022-12-13 20:11:00,168.42,168.72,167.14,168.46,5012471.0,168.1529,41598,,GLD
2022-12-14 20:11:00,168.44,168.81,165.09,165.465,8562088.0,166.0201,59513,,GLD
2022-12-15 20:11:00,165.465,166.94,165.24,166.865,5271648.0,166.3424,41425,,GLD
2022-12-16 20:11:00,166.86,167.34,166.75,167.31,855674.0,166.8761,8400,,GLD
2022-12-18 20:11:00,167.2,167.39,165.99,166.2601,2882747.0,166.4935,24096,,GLD
2022-12-19 20:11:00,166.26,169.53,166.12,169.105,6729407.0,168.6276,54350,,GLD
2022-12-20 20:11:00,169.11,169.71,168.63,168.7,4675873.0,169.1318,36552,,GLD
2022-12-21 20:11:00,168.695,169.46,166.06,166.5201,4820841.0,167.2012,41132,,GLD
2022-12-22 20:11:00,166.54,167.795,166.455,167.21,3547856.0,167.1636,31857,,GLD
2022-12-23 20:11:00,167.1922,167.65,167.07,167.59,450821.0,167.1941,4591,,GLD
2022-12-26 20:11:00,168.22,170.61,167.7,168.765,5857967.0,169.1846,46384,,GLD
2022-12-27 20:11:00,168.75,168.85,167.1,167.915,3857276.0,167.9747,36426,,GLD
2022-12-28 20:11:00,167.905,169.35,167.73,169.005,3198646.0,168.7459,27166,,GLD
2022-12-29 20:11:00,169.0,169.8999,168.75,169.53,2505301.0,169.2015,27738,,GLD
2022-12-30 20:11:00,169.535,169.75,169.47,169.64,716683.0,169.615,6737,,GLD
2023-01-02 20:11:00,170.85,172.09,169.27,171.075,6189519.0,171.0837,45271,,GLD
2023-01-03 20:11:00,171.07,173.3,170.88,172.32,7177482.0,172.304,51720,,GLD
2023-01-04 20:11:00,172.31,172.77,169.79,170.52,5064902.0,171.032,42795,,GLD
2023-01-05 20:11:00,170.51,173.96,170.39,173.91,6715118.0,172.7861,54823,,GLD
2023-01-06 20:11:00,173.9,173.91,173.5101,173.76,1389068.0,173.7547,11214,,GLD
2023-01-08 20:11:00,174.28,175.035,173.73,174.17,3993883.0,174.3719,33041,,GLD
2023-01-09 20:11:00,174.16,174.98,173.8004,174.55,4357608.0,174.4336,31669,,GLD
2023-01-10 20:11:00,174.5599,175.45,173.72,174.575,3516482.0,174.4676,31337,,GLD
2023-01-11 20:11:00,174.57,177.0,174.0,176.22,6212836.0,175.9331,48790,,GLD
2023-01-12 20:11:00,176.2449,178.825,176.17,178.5876,6862148.0,177.79,54463,,GLD
2023-01-13 20:11:00,178.59,178.8,178.26,178.71,1126020.0,178.6803,10182,,GLD
2023-01-16 20:11:00,177.97,178.3,177.09,177.64,5519595.0,177.6286,40126,,GLD
2023-01-17 20:11:00,177.66,179.18,176.62,177.13,5423467.0,177.8946,44161,,GLD
2023-01-18 20:11:00,177.13,179.8,176.98,179.79,5497393.0,178.5232,50139,,GLD
2023-01-19 20:11:00,179.8,180.1,178.645,179.525,5549641.0,179.4063,44468,,GLD
2023-01-20 20:11:00,179.51,179.76,179.2,179.61,1035540.0,179.3566,8615,,GLD
2023-01-22 20:11:00,179.01,179.495,177.78,179.29,4186276.0,178.6604,32045,,GLD
2023-01-23 20:11:00,179.27,180.34,178.35,180.25,4439467.0,179.6346,34014,,GLD
2023-01-24 20:11:00,180.24,181.22,178.67,181.04,6529582.0,180.0392,41328,,GLD
2023-01-25 20:11:00,181.05,181.26,178.46,179.565,5852196.0,179.7102,44435,,GLD
2023-01-26 20:11:00,179.57,179.99,178.262,179.505,5297671.0,179.274,36013,,GLD
2023-01-27 20:11:00,179.5099,179.55,179.17,179.29,784439.0,179.3464,6378,,GLD
2023-01-29 20:11:00,179.47,179.79,178.65,178.79,3326248.0,179.0058,26093,,GLD
2023-01-30 20:11:00,178.795,179.699,176.81,179.366,5374807.0,179.1669,33004,,GLD
2023-01-31 20:11:00,179.36,181.15,178.63,180.77,5644799.0,179.641,42365,,GLD
2023-02-01 20:11:00,180.76,182.08,177.81,177.93,9052659.0,179.6101,69841,,GLD
2023-02-02 20:11:00,177.93,178.37,173.12,173.46,12948279.0,174.652,93073,,GLD
2023-02-03 20:11:00,173.465,174.14,173.33,173.53,1751779.0,173.5053,11469,,GLD
2023-02-05 20:11:00,174.63,174.7,173.28,173.6099,6241843.0,173.7545,36937,,GLD
2023-02-06 20:11:00,173.61,175.27,173.47,173.785,7079971.0,174.1993,54800,,GLD
2023-02-07 20:11:00,173.78,175.36,173.7,174.3585,3704120.0,174.3328,29783,,GLD
2023-02-08 20:11:00,174.35,175.8,172.96,173.11,4616629.0,174.1012,36527,,GLD
2023-02-09 20:11:00,173.11,173.99,172.35,173.41,3561942.0,173.1358,29899,,GLD
2023-02-10 20:11:00,173.41,173.66,173.24,173.57,479990.0,173.3826,5411,,GLD
2023-02-12 20:11:00,172.92,173.19,172.07,172.18,2851670.0,172.4739,23823,,GLD
2023-02-13 20:11:00,172.19,173.93,171.41,172.47,5348286.0,172.3493,39697,,GLD
2023-02-14 20:11:00,172.48,172.62,170.16,170.745,5058672.0,170.8295,40893,,GLD
2023-02-15 20:11:00,170.74,171.6,169.96,171.25,4271343.0,170.8697,35680,,GLD
2023-02-16 20:11:00,171.25,171.47,169.2,171.41,4189289.0,170.7434,34241,,GLD
2023-02-17 20:11:00,171.41,171.48,171.19,171.48,1015857.0,171.1851,7631,,GLD
2023-02-20 20:11:00,170.66,171.6,170.21,170.61,3014916.0,170.792,26751,,GLD
2023-02-21 20:11:00,170.6,171.65,169.56,169.6801,3776401.0,170.424,30813,,GLD
2023-02-22 20:11:00,169.668,170.1504,169.08,169.58,4866597.0,169.5109,40968,,GLD
2023-02-23 20:11:00,169.57,169.74,168.19,168.5525,6193114.0,168.6115,43477,,GLD
2023-02-24 20:11:00,168.56,168.6301,168.35,168.42,813935.0,168.4605,8627,,GLD
2023-02-26 20:11:00,168.34,169.23,168.1,168.9101,3482665.0,168.9415,33161,,GLD
2023-02-27 20:11:00,168.92,170.25,168.05,170.01,5826652.0,169.4867,44878,,GLD
2023-02-28 20:11:00,170.01,171.49,169.54,170.94,6139416.0,170.7528,49853,,GLD
2023-03-01 20:11:00,170.94,170.98,170.17,170.7,4058612.0,170.7294,36889,,GLD
2023-03-02 20:11:00,170.7,172.485,170.61,172.47,5023678.0,171.5819,44699,,GLD
2023-03-03 20:11:00,172.47,172.79,172.39,172.39,1818694.0,172.4795,11873,,GLD
2023-03-05 20:11:00,172.4,172.4,171.54,171.6701,2529607.0,172.0351,23130,,GLD
2023-03-06 20:11:00,171.68,171.75,168.52,168.7,7799699.0,169.6426,63259,,GLD
2023-03-07 20:11:00,168.7,169.59,168.49,168.8101,5043182.0,168.9193,43582,,GLD
2023-03-08 20:11:00,168.805,170.65,168.52,170.135,5661996.0,169.8036,50033,,GLD
2023-03-09 20:11:00,170.14,173.62,169.9,173.425,11337142.0,172.6284,98877,,GLD
2023-03-10 20:11:00,173.42,174.03,173.36,174.03,3183238.0,173.6169,19303,,GLD
2023-03-12 20:11:00,174.08,178.02,174.08,177.86,20186733.0,177.2576,158635,,GLD
2023-03-13 20:11:00,177.83,178.21,176.21,176.98,9690743.0,177.1441,84305,,GLD
2023-03-14 20:11:00,176.95,180.13,175.37,178.21,14253581.0,178.7938,125840,,GLD
2023-03-15 20:11:00,178.21,179.75,177.87,178.42,10273015.0,178.6297,87004,,GLD
2023-03-16 20:11:00,178.38,184.81,178.38,183.71,23174425.0,182.8109,180337,,GLD
2023-03-17 20:11:00,183.79,185.25,183.71,185.0,418804.0,184.4535,1715,,GLD
2023-03-19 20:11:00,185.0,186.4,182.74,183.98,11329968.0,183.7425,102450,,GLD
2023-03-20 20:11:00,183.97,184.14,179.9,180.33,10459367.0,180.9804,98402,,GLD
2023-03-21 20:11:00,180.3,183.94,179.5,183.4,11435698.0,182.1114,93077,,GLD
2023-03-22 20:11:00,183.41,186.24,182.78,185.71,10950463.0,185.0456,106470,,GLD
2023-03-23 20:11:00,185.69,186.2,183.62,183.76,8901502.0,184.7766,84611,,GLD
2023-03-24 20:11:00,183.78,184.17,183.61,184.17,77317.0,183.7645,225,,GLD
2023-03-26 20:11:00,183.5,183.5,180.69,181.95,6584066.0,181.6007,68075,,GLD
2023-03-27 20:11:00,181.94,183.62,181.27,183.39,6002997.0,183.0904,59179,,GLD
2023-03-28 19:11:00,183.49,183.61,182.2,182.75,5158961.0,182.9226,49289,,GLD
2023-03-29 19:11:00,182.75,184.4401,182.29,184.205,5853451.0,183.4135,56003,,GLD
2023-03-30 19:11:00,184.21,184.7,182.8,183.135,7207827.0,183.7153,62889,,GLD
2023-03-31 19:11:00,183.14,183.5,182.99,183.26,1603013.0,183.1452,12277,,GLD
2023-04-02 19:11:00,183.86,185.035,181.4,184.3259,7345432.0,184.4038,59354,,GLD
2023-04-03 19:11:00,184.325,188.23,183.96,187.9099,12610084.0,187.0346,101357,,GLD
2023-04-04 19:11:00,187.91,188.86,186.78,188.0,11853659.0,187.9245,87541,,GLD
2023-04-05 19:11:00,187.99,188.05,185.95,186.6601,6305329.0,186.9709,61416,,GLD
2023-04-06 19:11:00,186.6601,186.97,186.42,186.83,1204167.0,186.5326,11202,,GLD
2023-04-09 19:11:00,186.84,186.84,184.19,185.005,4918687.0,184.8689,47218,,GLD
2023-04-10 19:11:00,185.0,186.495,184.99,186.345,5900817.0,185.9583,49002,,GLD
2023-04-11 19:11:00,186.345,188.49,185.97,187.44,9046491.0,186.8551,74907,,GLD
2023-04-12 19:11:00,187.45,190.41,187.095,189.3517,13458390.0,189.4332,97417,,GLD
2023-04-13 19:11:00,189.3525,190.26,185.17,186.375,12510490.0,186.7958,100239,,GLD
2023-04-14 19:11:00,186.375,186.62,186.21,186.35,1759959.0,186.4165,13503,,GLD
2023-04-16 19:11:00,186.89,186.9,184.1,185.46,6179245.0,185.0727,57593,,GLD
2023-04-17 19:11:00,185.45,186.99,185.04,186.395,7427764.0,186.2423,61011,,GLD
2023-04-18 19:11:00,186.4,186.47,183.02,185.5,7839271.0,185.2923,63202,,GLD
2023-04-19 19:11:00,185.505,187.03,185.2,186.29,4987780.0,186.2477,47430,,GLD
2023-04-20 19:11:00,186.29,186.3801,183.22,184.0601,9988667.0,184.1589,74897,,GLD
2023-04-21 19:11:00,184.06,184.34,184.025,184.26,1539027.0,184.2359,11483,,GLD
2023-04-23 19:11:00,184.29,185.025,183.46,184.89,7088702.0,184.4313,53478,,GLD
2023-04-24 19:11:00,184.8882,186.2204,183.63,185.6091,8150667.0,185.1117,65483,,GLD
2023-04-25 19:11:00,185.61,186.68,184.3,184.91,7344394.0,185.4124,65455,,GLD
2023-04-26 19:11:00,184.92,186.25,183.38,184.81,9286583.0,184.3385,67939,,GLD
2023-04-27 19:11:00,184.82,185.38,183.69,184.7107,5831265.0,184.7822,49701,,GLD
2023-04-28 19:11:00,184.72,185.02,184.66,184.98,1114793.0,184.758,9218,,GLD
2023-04-30 19:11:00,184.08,186.39,183.75,184.08,6117545.0,184.7806,48486,,GLD
2023-05-01 19:11:00,184.08,187.64,183.91,187.29,12586936.0,186.2209,101074,,GLD
2023-05-02 19:11:00,187.29,189.16,186.2,187.67,9891264.0,187.7084,83349,,GLD
2023-05-03 19:11:00,187.74,195.0,187.62,190.3,15351394.0,190.1144,132227,,GLD
2023-05-04 19:11:00,190.3,190.63,185.77,187.365,12386165.0,187.2241,103054,,GLD
2023-05-05 19:11:00,187.36,187.57,187.25,187.4,1149627.0,187.4794,12169,,GLD
2023-05-07 19:11:00,187.77,188.67,187.49,187.85,5092183.0,188.1034,51186,,GLD
2023-05-08 19:11:00,187.84,189.33,187.69,189.03,6764798.0,188.5303,61550,,GLD
2023-05-09 19:11:00,189.02,190.3,187.82,188.76,8346992.0,188.7936,81255,,GLD
2023-05-10 19:11:00,188.76,189.84,186.86,187.155,8434069.0,187.6955,79137,,GLD
2023-05-11 19:11:00,187.16,187.92,185.91,186.94,7178647.0,187.11,63646,,GLD
2023-05-12 19:11:00,186.95,187.05,186.79,186.89,800919.0,186.8968,8091,,GLD
2023-05-14 19:11:00,187.55,187.88,186.9006,187.17,4495731.0,187.4155,42784,,GLD
2023-05-15 19:11:00,187.17,187.33,184.4601,184.95,8769950.0,185.6898,79436,,GLD
2023-05-16 19:11:00,184.95,185.005,183.48,184.334,7088931.0,184.2882,72477,,GLD
2023-05-17 19:11:00,184.33,184.355,181.335,181.75,8451579.0,182.1591,79938,,GLD
2023-05-18 19:11:00,181.76,184.34,181.633,183.675,7686304.0,183.039,79680,,GLD
2023-05-19 19:11:00,183.675,183.88,183.425,183.88,1324407.0,183.5631,11657,,GLD
2023-05-21 19:11:00,183.66,184.1496,182.91,183.3,3375275.0,183.3445,37157,,GLD
2023-05-22 19:11:00,183.29,183.76,181.6,183.51,6715194.0,183.1769,47880,,GLD
2023-05-23 19:11:00,183.5194,184.36,181.77,182.03,6088546.0,182.7044,60504,,GLD
2023-05-24 19:11:00,182.01,182.46,180.17,180.33,6438073.0,180.9865,65573,,GLD
2023-05-25 19:11:00,180.325,181.5996,180.09,180.6975,5924605.0,180.5784,57460,,GLD
2023-05-26 19:11:00,180.7,180.95,180.6621,180.95,803119.0,180.8226,8855,,GLD
2023-05-29 19:11:00,180.42,182.4,179.94,181.92,3792499.0,181.8692,39513,,GLD
2023-05-30 19:11:00,181.915,183.445,181.84,182.43,8127887.0,182.6543,72172,,GLD
2023-05-31 19:11:00,182.44,184.21,181.56,183.6,6834753.0,183.4185,57305,,GLD
2023-06-01 19:11:00,183.5831,183.96,181.13,181.1696,8081343.0,182.3183,77439,,GLD
2023-06-02 19:11:00,181.17,181.185,180.93,180.93,1397758.0,181.0466,11565,,GLD
2023-06-04 19:11:00,180.5,182.33,180.05,182.25,4479979.0,181.7304,43501,,GLD
2023-06-05 19:11:00,182.24,182.65,181.52,182.305,5325523.0,182.2359,46376,,GLD
2023-06-06 19:11:00,182.305,183.0,180.26,180.44,7519198.0,181.2957,70052,,GLD
2023-06-07 19:11:00,180.4395,183.04,180.1,182.49,6318990.0,182.1098,62070,,GLD
2023-06-08 19:11:00,182.495,183.12,181.72,182.2,4489133.0,182.3083,45037,,GLD
2023-06-09 19:11:00,182.21,182.215,181.99,182.05,693271.0,182.0648,6428,,GLD
2023-06-11 19:11:00,182.49,182.62,181.04,181.74,3892575.0,181.5517,40900,,GLD
2023-06-12 19:11:00,181.74,183.01,180.165,180.265,4798496.0,181.1169,52990,,GLD
2023-06-13 19:11:00,180.26,182.02,180.14,181.0,6337878.0,181.1782,60300,,GLD
2023-06-14 19:11:00,181.01,182.05,178.8,181.92,6652882.0,181.2969,61453,,GLD
2023-06-15 19:11:00,181.9091,182.77,181.41,181.83,5797634.0,181.8883,50316,,GLD
2023-06-16 19:11:00,181.82,182.07,181.61,182.07,2246727.0,181.669,6864,,GLD
